Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
,,3.0,,,,,,,,,,,,,,,,,,,,0.0,,1
,,2.0,,1.0,,,,,,,,,,,,,,,0.0,,,,,0
,,4.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,1
,12.0,,,,,,,,,,,,,,,,,,,,,0.0,,1
,,,,,,,,,,,,2.0,,,,,,,0.0,,,0.0,,0
,,2.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,0
,,,,,,,,3.0,,,,,2.0,,,,1.0,,,0.0,,,0.0,0
,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,1
,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1
,,,14.0,,,,,4.0,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,0.0,,,,,1
,,,,,5.0,,,,,,,,,,,,,,0.0,,,,,0
,6.0,,,,,,,,45.0,,,,,,,,,,,,,,,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,0
,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,0.0,0
2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,0.0,,,0
,,,,,,,,,37.0,,,,,,0.0,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,1
,,,,,3.0,,2.0,,,,,2.0,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,1.0,,0
,,,,,,,,,34.0,,,,,,,,,,,,,0.0,,0
,,,,,,,4.0,,,,,,2.0,,0.0,,,,,,,,,1
,,,,,,,4.0,,,,,,,,,,,,0.0,,1.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,1
,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1
,,,,,,,,4.0,,,,,,,,,,,1.0,,0.0,,1.0,0
,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,4.0,,,,,,,,,,,,,,0.0,,0
,,,10.0,,4.0,,,,,,,,,,,,0.0,,,,,,,0
,4.0,4.0,,,,,,,,,,,,,,,,,,,,,0.0,0
,,,,,,,4.0,,,,,1.0,,,,,,,,,0.0,,,1
,,,,,,,1.0,,,,1.0,,,,0.0,,,,,,,1.0,,0
,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,0
,18.0,,,1.0,,,1.0,3.0,,,,,,,,,,,0.0,,,,,0
,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,0
,18.0,,,,,,4.0,,,,,,,,,,,,,,,,,0
,36.0,,,,,,,,,,,,,,,,,,0.0,,,,,0
